level,steps,ep_reward,win,game_name,criteria
0,59703,-1,False,variant_lemmings_3,1
0,59713,-1,False,variant_lemmings_3,1
0,59733,-3,False,variant_lemmings_3,1
0,59744,-1,False,variant_lemmings_3,1
0,60320,-16,False,variant_lemmings_3,1
0,60330,-1,False,variant_lemmings_3,1
0,60343,-1,False,variant_lemmings_3,1
0,60380,-2,False,variant_lemmings_3,1
0,60390,-1,False,variant_lemmings_3,1
0,60534,-8,False,variant_lemmings_3,1
0,60616,-6,False,variant_lemmings_3,1
0,60659,-2,False,variant_lemmings_3,1
0,60664,-1,False,variant_lemmings_3,1
0,60688,-2,False,variant_lemmings_3,1
0,61899,-19,False,variant_lemmings_3,1
0,61947,-8,False,variant_lemmings_3,1
0,61963,-1,False,variant_lemmings_3,1
0,62127,-9,False,variant_lemmings_3,1
0,62166,-1,False,variant_lemmings_3,1
0,62176,-1,False,variant_lemmings_3,1
0,62651,-14,False,variant_lemmings_3,1
0,62665,-1,False,variant_lemmings_3,1
0,62673,-1,False,variant_lemmings_3,1
0,63112,-22,False,variant_lemmings_3,1
0,63133,-1,False,variant_lemmings_3,1
0,63140,-1,False,variant_lemmings_3,1
0,63271,-15,False,variant_lemmings_3,1
0,63281,-1,False,variant_lemmings_3,1
0,63289,-1,False,variant_lemmings_3,1
0,63307,-2,False,variant_lemmings_3,1
0,63322,-2,False,variant_lemmings_3,1
0,63466,-9,False,variant_lemmings_3,1
0,63481,-2,False,variant_lemmings_3,1
0,63498,-1,False,variant_lemmings_3,1
0,63525,-2,False,variant_lemmings_3,1
0,63540,-2,False,variant_lemmings_3,1
0,63554,-1,False,variant_lemmings_3,1
0,63622,-5,False,variant_lemmings_3,1
0,63628,-1,False,variant_lemmings_3,1
0,63652,-1,False,variant_lemmings_3,1
0,63666,-1,False,variant_lemmings_3,1
0,63755,-5,False,variant_lemmings_3,1
0,63794,-2,False,variant_lemmings_3,1
0,63803,-1,False,variant_lemmings_3,1
0,63821,-2,False,variant_lemmings_3,1
0,63890,-4,False,variant_lemmings_3,1
0,63923,-3,False,variant_lemmings_3,1
0,64470,-15,False,variant_lemmings_3,1
0,64528,-6,False,variant_lemmings_3,1
0,64659,-11,False,variant_lemmings_3,1
0,64675,-1,False,variant_lemmings_3,1
0,64694,-2,False,variant_lemmings_3,1
0,64699,-1,False,variant_lemmings_3,1
0,65056,-17,False,variant_lemmings_3,1
0,65063,-2,False,variant_lemmings_3,1
0,65076,-2,False,variant_lemmings_3,1
0,65096,-1,False,variant_lemmings_3,1
0,65107,-1,False,variant_lemmings_3,1
0,65179,-4,False,variant_lemmings_3,1
0,65306,-6,False,variant_lemmings_3,1
0,65314,-1,False,variant_lemmings_3,1
0,65325,-1,False,variant_lemmings_3,1
0,67323,-28,False,variant_lemmings_3,1
0,67379,-5,False,variant_lemmings_3,1
0,67463,-2,False,variant_lemmings_3,1
0,67491,-4,False,variant_lemmings_3,1
0,67504,-2,False,variant_lemmings_3,1
0,67518,-2,False,variant_lemmings_3,1
0,67528,-1,False,variant_lemmings_3,1
0,67544,-1,False,variant_lemmings_3,1
0,67562,-2,False,variant_lemmings_3,1
0,67571,-2,False,variant_lemmings_3,1
0,68407,-27,False,variant_lemmings_3,1
0,68426,-1,False,variant_lemmings_3,1
0,68495,-5,False,variant_lemmings_3,1
0,68509,-1,False,variant_lemmings_3,1
0,68561,-2,False,variant_lemmings_3,1
0,68661,-3,False,variant_lemmings_3,1
0,68720,-3,False,variant_lemmings_3,1
0,68843,-7,False,variant_lemmings_3,1
0,69269,-11,False,variant_lemmings_3,1
0,69603,-13,False,variant_lemmings_3,1
0,69810,-14,False,variant_lemmings_3,1
0,69824,-2,False,variant_lemmings_3,1
0,69840,-1,False,variant_lemmings_3,1
0,69856,-2,False,variant_lemmings_3,1
0,69868,-1,False,variant_lemmings_3,1
0,69972,-8,False,variant_lemmings_3,1
0,70029,-3,False,variant_lemmings_3,1
0,70131,-8,False,variant_lemmings_3,1
0,70251,-9,False,variant_lemmings_3,1
